experiment_id,subaction_index,narration_id,narration,verb,noun,all_nouns,start_frame,stop_frame,clipped_start_frame_0_based,clipped_stop_frame_0_based,candidate_index,frame_0_based,hand,candidate_source,raw_candidate_count,tried_candidate_count,contact_points,active_object_bbox,active_object_selection_score,mask_source_contact,mask_source_reference,tracker_backend,cotracker_init_status,cotracker_init_error,contact_part_prior,contact_part_mask_area,contact_part_mask_area_ratio,reference_part_mask_area,reference_part_mask_area_ratio,part_gate_passed,part_inside_count,part_distance,part_gate_source,part_tracking_point_count,whole_boundary_fallback_point_count,projection_method,articulated_object,final_quality_score,track_point_count,visible_point_count,affine_inlier_count,affine_inlier_ratio,affine_median_residual,projected_contact_inside_mask_count,projected_contact_to_mask_distance,reference_mask_area,object_track_status,object_track_length,object_track_confidence,track_break_reason,ref_idx,ref_selection_reason,reference_gap,projection_source,projection_status,projected_contact_inside_count,projected_contact_to_object_distance,reference_hand_overlap_ratio,reference_global_hand_count,reference_hand_area_ratio,reference_object_hand_overlap_ratio,reference_contact_crop_hand_overlap_ratio,reference_contact_part_hand_overlap_ratio,reference_hand_to_object_distance,reference_hand_to_contact_part_distance,reference_target_visible_score,reference_clean_class,reference_clean_score,reference_selection_tier,local_flow_steps,local_flow_fb_error,local_flow_points,local_flow_inliers,local_flow_inlier_ratio,local_flow_weighted_residual,trajectory_status,status,fail_reason,sample_score,sample_dir,best_sample_dir,reference_frame,label_heatmap_overlay,vrb_style_affordance,trajectory_points,missing_trajectory_count,tracked_reference_object_bbox,label_heatmap_npy,label_heatmap_png,mask_projection_overlay,heatmap_shape,heatmap_mode,arrow_generated,is_final_tuple
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,1.0,629.0,left,new_contact_episode,190,12,84,"[167.0, 94.0, 267.0, 186.0]",2.9818257435152313,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,6544,0.878625134264232,9055.0,0.6351711560044894,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9405714285714286,36,35,19,0.5428571428571428,1.3206171989440918,5,0.0,14256.0,success,361,0.5371707625918725,,609.0,pre_contact_gap_tracked_reference;target_aware_clean_rank,20.0,contact_part_local_affine,success,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.945503852935,522.945503852935,1.0,strict_target_handless,8.0,tier_0_strict_target_handless,,,,,,,success,keep,,13.68004516114888,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_01_frame_000629_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_01_frame_000629_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_01_frame_000629_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_01_frame_000629_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_01_frame_000629_left/vrb_style_affordance.png,6.0,0.0,"[206.86, 114.74, 315.11, 247.27]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_01_frame_000629_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_01_frame_000629_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_01_frame_000629_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,2.0,630.0,left,new_contact_episode,190,12,166,"[165.0, 91.0, 275.0, 241.0]",3.2433828090912784,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,9745,0.7779196934621219,9406.0,0.6439819252362043,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9309375,36,32,15,0.46875,1.433713674545288,5,0.0,14606.0,success,361,0.5371707625918725,,609.0,pre_contact_gap_tracked_reference;target_aware_clean_rank,21.0,contact_part_local_affine,success,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.945503852935,522.945503852935,1.0,strict_target_handless,8.0,tier_0_strict_target_handless,,,,,,,success,keep,,13.625446909737986,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_02_frame_000630_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_02_frame_000630_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_02_frame_000630_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_02_frame_000630_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_02_frame_000630_left/vrb_style_affordance.png,6.0,0.0,"[206.75, 114.43, 315.68, 248.19]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_02_frame_000630_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_02_frame_000630_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_02_frame_000630_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,3.0,632.0,right,new_contact_episode,190,12,293,"[161.0, 91.0, 279.0, 245.0]",3.280132474407212,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,12366,0.8003883495145631,10097.0,0.6912912501711626,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9380952380952382,36,21,11,0.5238095238095238,1.4367804527282715,5,0.0,14606.0,success,361,0.5371707625918725,,609.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,23.0,contact_part_local_affine,success,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.945503852935,522.945503852935,1.0,strict_target_handless,8.0,tier_0_strict_target_handless,,,,,,,success,keep,,13.646941215916305,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_03_frame_000632_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_03_frame_000632_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_03_frame_000632_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_03_frame_000632_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_03_frame_000632_right/vrb_style_affordance.png,6.0,0.0,"[206.75, 114.43, 315.68, 248.2]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_03_frame_000632_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_03_frame_000632_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_03_frame_000632_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,4.0,637.0,right,new_contact_episode,190,12,40,"[142.0, 84.0, 292.0, 244.0]",3.3173841180188393,,,,,,,0,,,,,0,,,0,0,,False,,0,0,0,,,0,,,not_run,0,0.0,,,,,,not_run,0,,,,,,,,,,,,,,,,,,,,not_run,discard,gmm_failed:ValueError,,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_04_frame_000637_right,,,,,,,,,,,,,,False
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,5.0,638.0,right,new_contact_episode,190,12,60,"[133.0, 84.0, 231.0, 222.0]",2.599802528518783,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,7818,0.7195582144500691,9237.0,0.6324113378063809,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9566666666666667,36,27,18,0.6666666666666666,0.5153865814208984,5,0.0,14606.0,success,361,0.5371707625918725,,609.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,29.0,contact_part_local_affine,success,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.945503852935,522.945503852935,1.0,strict_target_handless,8.0,tier_0_strict_target_handless,,,,,,,success,keep,,13.725725889198385,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_05_frame_000638_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_05_frame_000638_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_05_frame_000638_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_05_frame_000638_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_05_frame_000638_right/vrb_style_affordance.png,6.0,0.0,"[206.75, 114.43, 315.68, 248.2]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_05_frame_000638_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_05_frame_000638_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_05_frame_000638_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,True
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,6.0,639.0,right,new_contact_episode,190,12,40,"[130.0, 83.0, 306.0, 248.0]",3.2171910044314767,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,15252,0.7037327550408342,9157.0,0.6269341366561687,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9480000000000001,36,20,12,0.6,1.2686907052993774,5,0.0,14606.0,success,361,0.5371707625918725,,609.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,30.0,contact_part_local_affine,success,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.945503852935,522.945503852935,1.0,strict_target_handless,8.0,tier_0_strict_target_handless,,,,,,,success,keep,,13.656460098815364,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_06_frame_000639_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_06_frame_000639_right,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_06_frame_000639_right/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_06_frame_000639_right/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_06_frame_000639_right/vrb_style_affordance.png,6.0,0.0,"[206.75, 114.43, 315.68, 248.2]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_06_frame_000639_right/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_06_frame_000639_right/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_06_frame_000639_right/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,7.0,645.0,left,new_contact_episode,190,12,84,"[138.0, 88.0, 303.0, 245.0]",2.9099430300958473,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,13142,0.6392023346303501,7681.0,0.5258797754347528,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9675,36,12,9,0.75,0.8056092262268066,5,0.0,14606.0,success,361,0.5371707625918725,,609.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,36.0,contact_part_local_affine,success,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.945503852935,522.945503852935,1.0,strict_target_handless,8.0,tier_0_strict_target_handless,,,,,,,success,keep,,13.725852543187541,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_07_frame_000645_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_07_frame_000645_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_07_frame_000645_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_07_frame_000645_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_07_frame_000645_left/vrb_style_affordance.png,6.0,0.0,"[206.75, 114.43, 315.68, 248.2]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_07_frame_000645_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_07_frame_000645_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_07_frame_000645_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,True
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,8.0,646.0,left,new_contact_episode,190,12,73,"[142.0, 87.0, 288.0, 230.0]",2.9671938337045236,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,12158,0.6495699097077523,7586.0,0.5281258702311334,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.935,36,28,14,0.5,1.6544718742370605,5,0.0,14364.0,success,361,0.5371707625918725,,607.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,39.0,contact_part_local_affine,success,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.945503852935,522.945503852935,1.0,strict_target_handless,8.0,tier_0_strict_target_handless,,,,,,,success,keep,,13.478717706332498,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_08_frame_000646_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_08_frame_000646_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_08_frame_000646_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_08_frame_000646_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_08_frame_000646_left/vrb_style_affordance.png,6.0,0.0,"[208.87, 117.94, 316.91, 250.52]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_08_frame_000646_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_08_frame_000646_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_08_frame_000646_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,9.0,647.0,left,new_contact_episode,190,12,48,"[177.0, 88.0, 294.0, 240.0]",2.874841467230235,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,12686,0.761007798440312,8430.0,0.5771600712036149,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9886956521739131,36,23,21,0.9130434782608695,1.6126823425292969,5,0.0,14606.0,success,361,0.5371707625918725,,609.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,38.0,contact_part_local_affine,success,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.945503852935,522.945503852935,1.0,strict_target_handless,8.0,tier_0_strict_target_handless,,,,,,,success,keep,,13.789096871437595,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_09_frame_000647_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_09_frame_000647_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_09_frame_000647_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_09_frame_000647_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_09_frame_000647_left/vrb_style_affordance.png,6.0,0.0,"[206.75, 114.43, 315.68, 248.2]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_09_frame_000647_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_09_frame_000647_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_09_frame_000647_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,True
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,10.0,656.0,left,new_contact_episode,190,12,17,"[123.0, 84.0, 315.0, 249.0]",3.1019412504969477,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,14596,0.5593623055108454,8052.0,0.5512802957688621,True,3,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.649319444100062,36,27,12,0.4444444444444444,1.3899186849594116,3,0.0,14606.0,success,361,0.5371707625918725,,609.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,47.0,contact_part_local_affine,success,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.945503852935,522.945503852935,1.0,strict_target_handless,8.0,tier_0_strict_target_handless,,,,,,,success,keep,,12.399017703181242,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_10_frame_000656_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_10_frame_000656_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_10_frame_000656_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_10_frame_000656_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_10_frame_000656_left/vrb_style_affordance.png,6.0,0.0,"[206.75, 114.43, 315.68, 248.2]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_10_frame_000656_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_10_frame_000656_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_10_frame_000656_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
E12,8,P01_109_7,put down potatoes,put-down,potato,['potato'],550,734,549.0,733.0,11.0,657.0,left,new_contact_episode,190,12,78,"[128.0, 91.0, 309.0, 238.0]",3.0725067916670628,grabcut_fallback,bbox_fallback,cotracker,ready,,small_object_whole_mask_allowed,13704,0.6314334423812377,8185.0,0.56038614268109,True,5,0.0,contact_part_mask,26,0,contact_part_local_affine,False,0.9468181818181818,36,22,13,0.5909090909090909,1.1520923376083374,5,0.0,14606.0,success,361,0.5371707625918725,,609.0,earliest_reliable_tracked_reference_no_pre_gap;target_aware_clean_rank,48.0,contact_part_local_affine,success,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.945503852935,522.945503852935,1.0,strict_target_handless,8.0,tier_0_strict_target_handless,,,,,,,success,keep,,13.54641259530064,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_11_frame_000657_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_11_frame_000657_left,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_11_frame_000657_left/reference_frame.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_11_frame_000657_left/label_heatmap_merged_overlay.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_11_frame_000657_left/vrb_style_affordance.png,6.0,0.0,"[206.75, 114.43, 315.68, 248.2]",/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_11_frame_000657_left/label_heatmap_merged.npy,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_11_frame_000657_left/label_heatmap_merged.png,/root/workspace/vrb/vrbreproduction/outputs/100subaction-e12/experiments/E12/pipeline_outputs/subaction_08_P01_109_7/candidate_11_frame_000657_left/mask_projection_overlay.png,"(256, 456)",isotropic_e7,True,False
